block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26007937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80000,-72400,3463709881506711552,21830261877750637400,15929369630629926,1647443574
26019608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,2528938262121398471,19999999999999998950,5010792725289064,1647472252
26050864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-83600,-57000,1801051180034720951,48139999999999999026,13360664431073411,1647548897
26074606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80800,-66800,926801669897572670709,14780598687081664873416,4673565241772618713,1647606365
26083638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-82800,-68800,15059823260609874335,197382265489180052961,100196924841370940,1647627297
26088168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78000,-72400,537877765603597406,3774348433111987709,1238792621741461,1647637924
26124704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,33202591771197604,267579953577871845,63187454480204,1647725463
26582057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-56000,2513630078034299953,71768855623901189634,53356759503689366,1648740830
26624383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81200,-74200,10201668757123340619,41999999999999999939,50884778439491051,1648834148
26660803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77200,-75600,104868014957876466554,167144830260884126190,100000000000000000,1648913940
26854432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78200,-75800,89302934831855765479,209759818092392487319,126475184243662162,1649340693
26865610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-66800,54399691577282094,999999999999999557,1113157249603650,1649365831
26891285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-83800,-70000,742850023860762,9999999999999994,4697027475943,1649422999
27038715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80800,-70000,367445458775944888,4999999999999999889,1397910305274753,1649746847
27059800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-76800,2971528302681399263613,311412231803168325561,491999651126523912,1649792548
27059840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-76800,1603073687760636046969,167999999999999999539,265422911973154777,1649792632
27059937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-76800,6248540706660956380019,654838792959956230683,1034578686312008269,1649792830
27059975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-76800,660224913031536532302,69190696744727492407,109314263163315786,1649792910
27142378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-75400,147468449599663963928,505898786263674170235,74324014293169909,1649972935
27372372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-75400,15213901423622629798,46042051487912777892,10499918593084313,1650481316
27450750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-75400,40124936698910575544,99293071759826254127,38099292778971123,1650649862
