block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26951233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20580,-16320,6422737229629363938,2292317831683158820,157690453584040447,1649556038
26951688,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,84900,84960,226285153474062940000,9718885209765124,0,1649556976
26977937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2101396338943583037,244304986179715711,39554161484283445,1649614910
26978239,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,83160,83220,208891741486256650000,9787311102864126,0,1649615658
26992691,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88560,88620,85654450722108780000,3063644785199253,0,1649646976
27010305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,4618091318900687061,2746006718917325776,152422440063780883,1649684870
27033052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,-14220,1755837711328249548,999999999999999981,44510167912740221,1649734242
27038513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,16470149616165190688,4239324434772389734,155160818492354760,1649746311
27046798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19440,-18960,9410876586509460111618,43395106710316842645,79976934153584605854,1649764463
27058692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-18660,39498627621849063238,1146494829460107571,685452469697342910,1649790136
27068177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,4207175413715348481,280444631988915258,109810368065286592,1649810664
27118603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26040,-12180,28589180959092534050,21842532701831364866,3208666083319202900,1649921986
27138194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,3768429717197161935,3042623706137055043,398857838544627517,1649964178
27149453,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2359977577552838000,277099937349767470,44028124070720062,1649987997
27165727,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91080,91140,280961550337656320000,8859658802173792,0,1650024258
27192521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1397403492216591542,177550764718929159,24139253348559721,1650084743
27196334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,15063963235882210816,4582623278302493797,39559761870065405,1650093137
27199329,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,89340,89400,283955695528720170000,9767927359011876,0,1650099857
27210684,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88560,88620,152299110873503500000,5447357059493202,0,1650124695
27219048,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,90240,90300,118567640514788250000,3899202049187958,0,1650142336
27249144,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91080,91140,266353555410328900000,8399019790592069,0,1650208575
27251526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1828147672836391139,219161180902527287,33458547405526954,1650213625
27257364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-14820,368812173005929128,199999999999999998,10621004418162902,1650226319
27263808,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,81540,81600,95918631684877700000,4873278055005961,0,1650240254
27288800,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,86580,86640,217219314457630640000,8577879042906146,0,1650294615
27302885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2939930877483670477,148673948929378543,83851928298878912,1650325663
27343574,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,92220,92280,128150502633127580000,3817129309188474,0,1650415576
27344316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1555477722293138108,89475133976492510,42731855916387517,1650417436
27352214,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,85260,85320,90744249431274490000,3827917725289100,0,1650436097
27376673,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88620,88680,239838206875177900000,8552715492009086,0,1650490456
27380777,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2383485021917995448,107232779214649926,69999688659118918,1650499338
27386106,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,85860,85920,104510457526859370000,4278337565335393,0,1650510974
27387449,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91680,91740,122703542923056090000,3754905623738393,0,1650513861
27393261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,45716365562765293823,9999999999999999999,695703386197070937,1650526294
27393445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,22858182781382646878,4999999999999999992,347851693098535468,1650526674
27407186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-10800,4896332741946796137,4161515597454873719,481280227757192394,1650556545
27411660,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,86040,86100,147776132201982160000,5995303032323322,0,1650566056
27420687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2252182828813648347,31941023137518277,76824249431018993,1650584682
27441611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19500,-15780,1580975740859343181805,449771616400490955645,39693655000000000000,1650629571
27453888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-15480,22758754076515416936,8070449130334609946,689563000000000000,1650656827
27462590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,961731767121233685,5445519999756140,34086643243799608,1650675474
27471956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20580,-14400,180168335479246901,91623891136853784,5909460084529650,1650696772
