block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23450356,174612500000000013844,-31961599305067514041,-31961599305067514041,33042279067607073522943807135,1216275323324810889504,-17492,1641580874,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23455115,17550989590001135981,-3004262019123669620,-3004262019123669620,32846581469438342691083726180,1216275323324810889504,-17611,1641591501,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,10
23455117,37010545761787830272,-6220014710335825529,-6220014710335825529,32441409772815835925757254735,1216275323324810889504,-17859,1641591505,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23463745,-39750707803283011658,6823403762745718063,6823403762745718063,32881441461800601130952636818,1216275323324810889504,-17590,1641611226,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF05bdebB26AbEAa4A8d7F77b5c72c401E1bF0192,10
23467840,-43555826496103139041,7692307692307693307,7692307692307693307,33377507540216954184656378682,1216275323324810889504,-17290,1641620186,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,10
23483544,23892123784025878046,-4163849241721455282,-4163849241721455282,33106274441853826146289688092,1216275323324810889504,-17454,1641653871,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23485296,73677154741578379337,-12424546767364701813,-12424546767364701813,32296939588491872795266135202,1216275323324810889504,-17949,1641657869,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23485314,-45134477015137625240,7692307692307693076,7692307692307693076,32793005666908225834117959324,1216275323324810889504,-17644,1641657909,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,10
23489745,-41914590491088230210,7358217210198668795,7358217210198668795,33267526721136092059108597655,1216275323324810889504,-17356,1641667881,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x83565715F4EAE9aA96895729Bb89c8598FFb7254,10
23493249,-28248259630811806977,5080359652517500000,5080359652517500000,33595151952806064916445326263,1216275323324810889504,-17160,1641675716,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23493916,16952183158393850398,-3000000000000000000,-3000000000000000000,33399731982520834950955480459,1216275323324810889504,-17277,1641677218,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AfBF171AA58de88bC46923544BF4B6C383C28C5,10
23493970,21356812429924691968,-3730159390441544169,-3730159390441544169,33156749436774415590115548007,1216275323324810889504,-17423,1641677330,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23493999,19572627167420481536,-3371189133086440791,-3371189133086440791,32937150210036534781152115225,1216275323324810889504,-17556,1641677388,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23494044,17702901620425238528,-3010916399739502241,-3010916399739502241,32741019145580399742298299422,1216275323324810889504,-17675,1641677483,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23494131,17491781906535761920,-2939995739823346226,-2939995739823346226,32549507852208739406226934177,1216275323324810889504,-17793,1641677661,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23496166,-23663397940462529269,4066837909176990330,4066837909176990330,32811772495519590095965195288,1216275323324810889504,-17632,1641682115,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23498271,-18357258855239662516,3200339125543738766,3200339125543738766,33018157853869007468895533996,1216275323324810889504,-17507,1641686713,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23498334,-26232133917997196494,4643721144293070915,4643721144293070915,33317624883719120652519121306,1216275323324810889504,-17326,1641686843,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23503899,-34016570052488272696,6108184481202037259,6108184481202037259,33492067071335495171567086862,2746473413128490275090,-17222,1641700031,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23504531,40518781257089662976,-7124315463999612552,-7124315463999612552,33286550272706925693353224020,2746473413128490275090,-17345,1641701719,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23505676,27069947939094327296,-4711120916264871872,-4711120916264871872,33150647463018696247703270841,2746473413128490275090,-17427,1641704417,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23510299,-44075834929227134937,7847228190803842195,7847228190803842195,33374754586263166740579065404,2746473413128490275090,-17292,1641715409,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23512926,27866095352488857600,-4874774737983883346,-4874774737983883346,33234130816407889908206619147,2746473413128490275090,-17376,1641721339,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23512998,29876895643272998912,-5181107840363891406,-5181107840363891406,33084670183722320458991431907,2746473413128490275090,-17467,1641721487,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23515330,27141455286698631168,-4666508933934588068,-4666508933934588068,32950054306348546247423911860,2746473413128490275090,-17548,1641726446,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23515450,27138662086682341376,-4628213941672991495,-4628213941672991495,32816543133595570899074164797,2746473413128490275090,-17629,1641726690,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23516832,25854369512591163392,-4374439506710675464,-4374439506710675464,32690352651470456852550595647,2746473413128490275090,-17706,1641729721,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23516966,2706441942583948039,-455973047224298915,-455973047224298915,32677199090065156266395751038,2746473413128490275090,-17714,1641729998,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,10
23520634,31741575482940960768,-5320464166898395056,-5320464166898395056,32523718412753161734770987211,2746473413128490275090,-17809,1641738119,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23520791,33509836822321971200,-5562891444728785326,-5562891444728785326,32363244378915659015379618207,2746473413128490275090,-17908,1641738445,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23520830,42511511478851911680,-6978734728226686270,-6978734728226686270,32161927181906252916036639769,2746473413128490275090,-18032,1641738523,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23521264,40820862519891075072,-6619968716907211703,-6619968716907211703,31970959392145262780784467726,2746473413128490275090,-18151,1641739419,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523125,31871801069145444352,-5114288682906689140,-5114288682906689140,31823426307361952150125372511,2746473413128490275090,-18244,1641743314,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523141,36681134833517694976,-5827902304941138650,-5827902304941138650,31655307443102795160870295610,2746473413128490275090,-18350,1641743350,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523148,26738893849159352320,-4209623864349434818,-4209623864349434818,31533871436457207025110305670,2746473413128490275090,-18427,1641743364,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523186,25940386897181184000,-4053160258068123512,-4053160258068123512,31416948972148044796791826908,2746473413128490275090,-18501,1641743440,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523212,29545828742513676288,-4580047387407402681,-4580047387407402681,31284827271279583070382257006,2746473413128490275090,-18585,1641743496,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523268,25764011713128669184,-3962482275135902822,-3962482275135902822,31170520616005337417330936345,2746473413128490275090,-18659,1641743622,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523342,59327998517653952986,-9015402578011633292,-9015402578011633292,30910451183995581070765724121,2746473413128490275090,-18826,1641743892,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23523505,-29007664710430441649,4478394579560920704,4478394579560920704,31038348589496697069404530233,2746473413128490275090,-18744,1641744226,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23523529,-35166701379774402874,5479216695768937121,5479216695768937121,31194828235744382474696616502,2746473413128490275090,-18643,1641744278,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23524381,-33016885279701913694,5194783602167482752,5194783602167482752,31343184824931327877505389647,2746473413128490275090,-18548,1641746225,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23524401,-26991545659451030455,4283624834307030618,4283624834307030618,31465519847608523932342845318,2746473413128490275090,-18470,1641746305,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23524588,-301195161771143824932,49995900000000000000,49995900000000000000,32782785363130870276810394629,2976979516380511140913,-17650,1641746730,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23524590,163666978638499020800,-27130423849319766200,-27130423849319766200,32060746928540567974124394552,2976979516380511140913,-18095,1641746734,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,10
23524604,23762376237623762376,-3839959302827829135,-3839959302827829135,31958551761251510271253126563,2976979516380511140913,-18159,1641746762,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23524647,9674395989073139394,-1556362751020092161,-1556362751020092161,31917131334845994334712795228,2976979516380511140913,-18185,1641746852,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23524723,12334159548131410855,-1978409814305658311,-1978409814305658311,31864478713816811103353652695,2976979516380511140913,-18218,1641747008,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23526495,48148805920038369375,-7661033887605973474,-7661033887605973474,31660590969700754236957903416,2976979516380511140913,-18347,1641750752,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1C678faB549eb5492e5cE30220243c170C24f9D3,10
23527667,9037087970625000000,-1426991266841254259,-1426991266841254259,31622613585115591366994433228,2976979516380511140913,-18371,1641753246,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,10
23527859,45874472226410270680,-7191280247008310242,-7191280247008310242,31431227679716983672084293839,2976979516380511140913,-18492,1641753650,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23529435,70833505798911806509,-10934471886793122685,-10934471886793122685,31140221943571445073838980535,2976979516380511140913,-18678,1641757158,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,10
23531033,-183215041024634153762,29298453352370555575,29298453352370555575,31912162087847632048514296480,2976979516380511140913,-18188,1641760714,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
